"lat","lon","num_flr","retrofit","struc_type","occ_day","pga"
27.6901606,85.2909995,5,"No","Non_Engineered_RC_Frame",25,0.64610235789
27.6670312,85.3293574,2,"No","Non_Engineered_RC_Frame",25,0.641056406443
27.6672228,85.3295152,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",20,0.641056406443
27.6671961,85.3293752,2,"Yes","Load_Bearing_Brick_Wall_in_Cement_Mortar",150,0.641056406443
27.6651809,85.3287632,4,"No","Non_Engineered_RC_Frame",120,0.641659601741
27.6650026,85.3287136,4,"No","Non_Engineered_RC_Frame",120,0.641659601741
27.6876933,85.2931737,4,"No","Non_Engineered_RC_Frame",4,0.64610235789
27.6875814,85.2911829,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",255,0.64610235789
27.6670239,85.3270628,4,"No","Non_Engineered_RC_Frame",356,0.641659601741
27.6665058,85.3278728,3,"No","Non_Engineered_RC_Frame",75,0.641659601741
27.6669769,85.326171,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",60,0.641659601741
27.6670724,85.3274899,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",100,0.641659601741
27.6663666,85.3278345,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",20,0.641659601741
27.6674342,85.3269008,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",20,0.641659601741
27.6665049,85.3276286,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",60,0.641659601741
27.6674928,85.327113,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",120,0.641659601741
27.6674003,85.3260211,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",250,0.641659601741
27.6675215,85.3270238,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",4,0.641659601741
27.6669306,85.3268585,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",50,0.641659601741
27.6714475,85.3174255,4,"No","Non_Engineered_RC_Frame",150,0.647858929173
27.6711205,85.3169726,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",200,0.647858929173
27.6710054,85.3189826,5,"No","Non_Engineered_RC_Frame",80,0.647858929173
27.6709391,85.3191256,5,"No","Non_Engineered_RC_Frame",2,0.647858929173
27.671294,85.3171795,2,"No","Engineered_RC_Frame",200,0.647858929173
27.6714915,85.316894,3,"No","Mud_Brick_in_Surkhi",10,0.647858929173
27.6674819,85.3158157,1,"No","Mud_Brick_in_Surkhi",36,0.637882338651
27.6674603,85.3161308,3,"No","Non_Engineered_RC_Frame",36,0.637882338651
27.670137,85.3158904,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",15,0.637882338651
27.6700975,85.315626,4,"No","Engineered_RC_Frame",650,0.637882338651
27.6673255,85.3185956,3,"No","Non_Engineered_RC_Frame",40,0.637882338651
27.6676271,85.3158088,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",18,0.637882338651
27.6715251,85.3153009,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",2,0.647858929173
27.6743705,85.313467,5,"No","Engineered_RC_Frame",1000,0.647858929173
27.673877,85.3131843,3,"No","Engineered_RC_Frame",260,0.647858929173
27.6750797,85.3137389,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",3,0.647858929173
27.67386,85.3138446,3,"No","Engineered_RC_Frame",420,0.647858929173
27.6737699,85.3135839,4,"No","Engineered_RC_Frame",350,0.647858929173
27.6637718,85.310403,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",2,0.646687607619
27.6629239,85.3101494,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",4,0.646687607619
27.6642399,85.3121005,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",65,0.646687607619
27.6630341,85.3098215,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",90,0.646687607619
27.6641008,85.3139591,4,"No","Non_Engineered_RC_Frame",4,0.637882338651
27.6639908,85.3140656,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",11,0.637882338651
27.6645274,85.3127199,3,"No","Engineered_RC_Frame",150,0.637882338651
27.6644354,85.3127531,4,"No","Non_Engineered_RC_Frame",115,0.637882338651
27.6643829,85.3130058,1,"No","Non_Engineered_RC_Frame",60,0.637882338651
27.6630285,85.3148808,3,"No","Non_Engineered_RC_Frame",240,0.637882338651
27.6632497,85.3154209,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",167,0.637882338651
27.6647921,85.3162486,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",20,0.637882338651
27.6648129,85.3159597,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",177,0.637882338651
27.6626119,85.3158132,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",55,0.637882338651
27.6625211,85.3156656,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",12,0.637882338651
27.6670956,85.3256005,3,"No","Non_Engineered_RC_Frame",25,0.641659601741
27.6671564,85.3252736,2,"No","Engineered_RC_Frame",100,0.641659601741
27.6667685,85.3256507,1,"No","Mixed",51,0.641659601741
27.6667169,85.325455,1,"No","Mixed",45,0.641659601741
27.6672869,85.3255781,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",15,0.641659601741
27.6672544,85.3254177,5,"No","Engineered_RC_Frame",500,0.641659601741
27.6663536,85.3247367,5,"No","Non_Engineered_RC_Frame",50,0.641659601741
27.6664486,85.3245708,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",50,0.641659601741
27.6605003,85.3231041,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",50,0.647439851649
27.6594485,85.3215933,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",25,0.647439851649
27.6595716,85.3213587,3,"No","Non_Engineered_RC_Frame",52,0.647439851649
27.6595803,85.3216381,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",110,0.647439851649
27.6594427,85.3217145,2,"No","Mixed",100,0.647439851649
27.6602812,85.3214357,2,"No","Engineered_RC_Frame",200,0.647439851649
27.6597366,85.3209124,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",79,0.647439851649
27.6594312,85.3225539,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",50,0.647439851649
27.6600679,85.3233353,5,"No","Non_Engineered_RC_Frame",374,0.647439851649
27.6595178,85.3226054,4,"No","Non_Engineered_RC_Frame",30,0.647439851649
27.6664565,85.3254204,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",32,0.641659601741
27.6665364,85.3256744,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",250,0.641659601741
27.6667059,85.3242557,3,"No","Non_Engineered_RC_Frame",76,0.641659601741
27.6663274,85.3253059,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",42,0.641659601741
27.6611725,85.3177348,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",8,0.637635338462
27.6612294,85.3175069,4,"No","Engineered_RC_Frame",200,0.637635338462
27.7340803,85.3524521,5,"No","Engineered_RC_Frame",760,0.640028680071
27.6614511,85.3175728,4,"No","Engineered_RC_Frame",15,0.637635338462
27.6616915,85.3168609,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",5,0.637635338462
27.6678522,85.3251078,4,"No","Engineered_RC_Frame",9,0.641659601741
27.6680864,85.3244624,1,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",20,0.641659601741
27.6681618,85.3245288,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",55,0.641659601741
27.6887945,85.3439258,5,"No","Non_Engineered_RC_Frame",160,0.64438155633
27.6888492,85.3440573,3,"No","Non_Engineered_RC_Frame",12,0.64438155633
27.6883895,85.3441036,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",40,0.64438155633
27.6891609,85.3450614,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",420,0.64438155633
27.7356311,85.353641,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",120,0.640028680071
27.7356991,85.3534685,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",100,0.640028680071
27.7356658,85.3538888,2,"No","Non_Engineered_RC_Frame",120,0.640028680071
27.6932666,85.3459565,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",70,0.618069673925
27.6945508,85.3466924,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",220,0.618069673925
27.6944915,85.3471738,4,"No","Non_Engineered_RC_Frame",300,0.618069673925
27.6728487,85.3301855,3,"No","Non_Engineered_RC_Frame",80,0.640796879768
27.6730925,85.33017,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",40,0.640796879768
27.688316,85.3455733,5,"No","Non_Engineered_RC_Frame",160,0.64438155633
27.6879354,85.3453877,5,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",250,0.64438155633
27.6868823,85.3437283,2,"No","Non_Engineered_RC_Frame",4,0.645052396186
27.6869207,85.3439141,3,"No","Non_Engineered_RC_Frame",75,0.645052396186
27.6882805,85.3407648,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",5,0.64438155633
27.6882083,85.3408456,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",35,0.64438155633
27.6920879,85.3409578,1,"No","Mixed",80,0.64438155633
27.6921622,85.3407817,1,"No","Mixed",120,0.64438155633
27.6918683,85.3409682,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",100,0.64438155633
27.6921121,85.3406565,2,"No","Mixed",60,0.64438155633
27.6965024,85.341628,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",60,0.631983570879
27.6964891,85.3415134,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",240,0.631983570879
27.6960258,85.3436239,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",74,0.631983570879
27.6960559,85.3440703,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",70,0.631983570879
27.6961519,85.3440069,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",80,0.631983570879
27.6960997,85.3438972,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",170,0.631983570879
27.6960812,85.3441353,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",180,0.631983570879
27.6976096,85.3426899,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",80,0.631983570879
27.6976922,85.3425463,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",48,0.631983570879
27.7383758,85.3071042,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",6,0.61687053928
27.7262702,85.2977633,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",20,0.642267261227
27.7262206,85.2980929,5,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",350,0.642267261227
27.7384173,85.3072425,4,"No","Non_Engineered_RC_Frame",300,0.61687053928
27.7381366,85.3080548,3,"No","Non_Engineered_RC_Frame",3,0.61687053928
27.7260484,85.2978573,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",500,0.642267261227
27.7252772,85.2977075,4,"No","Non_Engineered_RC_Frame",400,0.642267261227
27.7380913,85.3069282,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",55,0.61687053928
27.7373651,85.306548,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",425,0.641073437204
27.7258449,85.2976953,5,"No","Engineered_RC_Frame",350,0.642267261227
27.7255564,85.2976956,5,"No","Engineered_RC_Frame",350,0.642267261227
27.7258612,85.2980938,5,"No","Engineered_RC_Frame",550,0.642267261227
27.6676766,85.3318729,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",50,0.641056406443
27.6691001,85.3259996,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",60,0.641659601741
27.6676555,85.3317182,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",40,0.641056406443
27.6675207,85.3320428,3,"No","Non_Engineered_RC_Frame",100,0.641056406443
27.669109,85.3258339,2,"No","Non_Engineered_RC_Frame",150,0.641659601741
27.6688994,85.3252083,4,"No","Non_Engineered_RC_Frame",93,0.641659601741
27.6693509,85.3260077,3,"No","Mixed",140,0.641659601741
27.6689603,85.3250913,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",50,0.641659601741
27.7175852,85.2712492,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",300,0.620461945063
27.7183233,85.2571041,2,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",65,0.520883037425
27.7185511,85.2700907,4,"No","Engineered_RC_Frame",340,0.616089613305
27.7183503,85.2699281,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",420,0.616089613305
27.7187168,85.2690302,4,"No","Non_Engineered_RC_Frame",100,0.616089613305
27.7188423,85.268958,4,"No","Non_Engineered_RC_Frame",145,0.616089613305
27.7148479,85.2599832,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",100,0.520883037425
27.7149337,85.2602018,3,"No","Non_Engineered_RC_Frame",100,0.520883037425
27.715043,85.2599477,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",100,0.520883037425
27.7147109,85.2598938,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",150,0.520883037425
27.7227394,85.2483821,4,"No","Non_Engineered_RC_Frame",170,0.541779814237
27.7225174,85.2489169,3,"No","Non_Engineered_RC_Frame",165,0.541779814237
27.7255289,85.2981346,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",3,0.642267261227
27.725288,85.2981894,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",5,0.642267261227
27.7110457,85.2769,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",75,0.631526522122
27.7108535,85.2768877,3,"No","Engineered_RC_Frame",300,0.631526522122
27.7106798,85.2770023,4,"No","Engineered_RC_Frame",65,0.631526522122
27.6957516,85.3443193,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",50,0.631983570879
27.7281079,85.3148567,5,"No","Non_Engineered_RC_Frame",144,0.642125837706
27.6852441,85.3293705,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",45,0.643677664958
27.7265417,85.3133851,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",30,0.642125837706
27.7230789,85.330756,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",5,0.639355189539
27.7231034,85.3309257,3,"No","Non_Engineered_RC_Frame",160,0.639355189539
27.7263438,85.3133791,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",35,0.642125837706
27.7231676,85.3306879,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",12,0.639355189539
27.7354387,85.3127861,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",2,0.641569912517
27.7250754,85.3310624,3,"No","Engineered_RC_Frame",200,0.639355189539
27.7232445,85.3307038,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",2,0.639355189539
27.7249054,85.331181,3,"No","Engineered_RC_Frame",4,0.639355189539
27.7356777,85.3128625,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",86,0.641569912517
27.7264367,85.31333,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",50,0.642125837706
27.6445127,85.3157539,2,"No","Non_Engineered_RC_Frame",3,0.64099403704
27.6423502,85.3199007,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",150,0.64099403704
27.6424612,85.3197253,2,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",200,0.64099403704
27.642434,85.3194169,1,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",180,0.64099403704
27.6438498,85.316005,4,"No","Non_Engineered_RC_Frame",40,0.64099403704
27.6425235,85.319177,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",5,0.64099403704
27.6401785,85.320991,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",20,0.635560400823
27.6398491,85.3212719,1,"No","Non_Engineered_RC_Frame",4,0.635560400823
27.6402535,85.3182996,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",57,0.64099403704
27.6399154,85.3183026,2,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",30,0.64099403704
27.6400537,85.3212616,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",90,0.635560400823
27.6502391,85.3209919,4,"No","Non_Engineered_RC_Frame",152,0.642312728927
27.6398769,85.3183665,2,"No","Non_Engineered_RC_Frame",50,0.64099403704
27.6357657,85.3191964,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",19,0.633316702549
27.6377863,85.3183469,5,"No","Non_Engineered_RC_Frame",15,0.64099403704
27.6376258,85.3183288,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",15,0.64099403704
27.6377152,85.3183252,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",60,0.64099403704
27.7503348,85.3198519,5,"No","Engineered_RC_Frame",440,0.635405964535
27.7588859,85.3175828,4,"No","Non_Engineered_RC_Frame",6,0.636403683929
27.7519093,85.3174264,3,"No","Non_Engineered_RC_Frame",172,0.635405964535
27.7510959,85.3176261,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",69,0.635405964535
27.7503906,85.3199955,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",45,0.635405964535
27.7414149,85.3218952,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",5,0.639733852838
27.6345608,85.3200674,4,"No","Non_Engineered_RC_Frame",40,0.633316702549
27.6345572,85.3198999,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",20,0.633316702549
27.6346248,85.3195779,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",65,0.633316702549
27.6343683,85.3222568,1,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",50,0.632396552084
27.6342804,85.3221833,1,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",45,0.632396552084
27.6345162,85.3200922,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",80,0.633316702549
27.6304146,85.3204248,1,"No","Engineered_RC_Frame",50,0.633316702549
27.6302594,85.320685,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",90,0.633316702549
27.6302636,85.3203966,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",90,0.633316702549
27.6303764,85.3206961,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",90,0.633316702549
27.6302037,85.320585,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",50,0.633316702549
27.6303877,85.3205369,2,"No","Load_Bearing_Brick_Wall_in_Mud_Mortar",70,0.633316702549
27.6293795,85.3195805,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",60,0.633316702549
27.6297729,85.3203428,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",40,0.633316702549
27.6295608,85.3203917,1,"No","Mixed",120,0.633316702549
27.730261,85.3561448,4,"No","Non_Engineered_RC_Frame",1000,0.636261432627
27.7330152,85.3529454,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",60,0.640028680071
27.7306247,85.3561903,1,"No","Engineered_RC_Frame",50,0.636261432627
27.7303015,85.3558199,4,"No","Non_Engineered_RC_Frame",300,0.636261432627
27.7294397,85.3544419,4,"No","Engineered_RC_Frame",150,0.636261432627
27.732894,85.353164,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",50,0.640028680071
27.7330735,85.353048,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",120,0.640028680071
27.7292955,85.3546279,5,"No","Engineered_RC_Frame",700,0.636261432627
27.7322548,85.3521352,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",105,0.640028680071
27.7329191,85.3529014,2,"No","Non_Engineered_RC_Frame",20,0.640028680071
27.7056508,85.3414399,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",30,0.623281504133
27.7037065,85.3411294,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",100,0.631983570879
27.7036442,85.3412207,4,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",200,0.631983570879
27.7016272,85.3420664,5,"No","Non_Engineered_RC_Frame",240,0.631983570879
27.7015612,85.3423783,4,"No","Engineered_RC_Frame",20,0.631983570879
27.7016961,85.3424109,2,"No","Engineered_RC_Frame",240,0.631983570879
27.7273897,85.3496402,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",34,0.641228979491
27.7273289,85.3495783,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",70,0.641228979491
27.7010083,85.3420642,3,"No","Non_Engineered_RC_Frame",200,0.631983570879
27.7034727,85.3423136,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",70,0.631983570879
27.7059407,85.3439623,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",200,0.623281504133
27.7029702,85.342151,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",300,0.631983570879
27.7032209,85.342133,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",48,0.631983570879
27.7030285,85.3422753,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",20,0.631983570879
27.7031133,85.3423909,3,"No","Non_Engineered_RC_Frame",10,0.631983570879
27.7041081,85.3430949,5,"No","Non_Engineered_RC_Frame",55,0.623281504133
27.7058365,85.3443226,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",50,0.623281504133
27.7058141,85.3441571,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",35,0.623281504133
27.7042764,85.3434018,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",55,0.623281504133
27.7060256,85.3441011,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",100,0.623281504133
27.7038332,85.3436867,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",120,0.631983570879
27.7039209,85.3433305,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",120,0.631983570879
27.7039808,85.3434258,3,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",15,0.631983570879
27.6980478,85.3440067,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",60,0.631983570879
27.6941323,85.3458949,1,"No","Mixed",15,0.618069673925
27.6941761,85.3459781,3,"No","Non_Engineered_RC_Frame",45,0.618069673925
27.6943079,85.3458507,3,"No","Non_Engineered_RC_Frame",45,0.618069673925
27.6941283,85.345792,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",35,0.618069673925
27.6940465,85.3458281,1,"No","Mixed",10,0.618069673925
27.6998112,85.3414165,2,"No","Non_Engineered_RC_Frame",258,0.631983570879
27.6739922,85.3196647,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",3,0.647858929173
27.7178373,85.3050689,5,"No","Engineered_RC_Frame",100,0.615004690074
27.6989643,85.2975769,5,"No","Engineered_RC_Frame",1220,0.645208560915
27.6738848,85.3182073,2,"Yes","Load_Bearing_Brick_Wall_in_Cement_Mortar",4,0.647858929173
27.673715,85.3182245,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",140,0.647858929173
27.6744115,85.3293029,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",100,0.640796879768
27.6744991,85.3289714,4,"No","Engineered_RC_Frame",400,0.647247769153
27.6741986,85.3291597,2,"Yes","Mixed",300,0.640796879768
27.7041494,85.2801766,1,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",50,0.640241180819
27.7044745,85.2809339,5,"No","Non_Engineered_RC_Frame",200,0.640241180819
27.7042608,85.280548,2,"No","Load_Bearing_Brick_Wall_in_Cement_Mortar",150,0.640241180819
27.6811467,85.3259744,4,"No","Load_Bearing_Stone_Wall_in_Mud_Mortar",53,0.640608547571
27.6740084,85.3176783,4,"No","Non_Engineered_RC_Frame",178,0.647858929173
27.717363,85.267616,3,"No","Engineered_RC_Frame",310,0.616089613305
27.7055965,85.281784,2,"No","Non_Engineered_RC_Frame",100,0.640241180819
27.7076868,85.2765207,3,"No","Non_Engineered_RC_Frame",30,0.631526522122
